id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
655,1,8,128,8,32,128,1,1,21,0.16938186321558563,256,32,1,RS,1,True,True,False,256,128,False,8,1,12,2048,8,35,2048,1,23,0.17184554285714287,8,False,0.0074365271170385005,True,0.17430922249870012
656,1,1,128,1,128,16,1,256,1,0.18576120070848057,256,1,1,RS,1,True,True,True,512,1024,True,2,21,1,512,8,35,2048,13,8,0.1871218285714286,1,False,0.0041070055653078166,True,0.1884824564343766
657,8,1,128,8,512,64,16,512,1,0.18522469649001214,16,64,128,RS,1,True,True,False,2048,512,True,8,20,1,512,1,35,1024,25,18,0.18688934285714284,1,False,0.005024674328851612,True,0.18855398922427355
658,1,8,256,1,512,128,128,1024,21,0.14140692317747033,32,1,64,RS,8,False,True,True,256,128,True,8,1,1,1,1,35,1,17,1,0.14269388571428573,1,True,0.0038846494658660094,True,0.14398084825110113
659,1,1,256,1,32,128,256,1,1,0.11152904933364026,16,16,128,RS,1,False,True,True,2048,128,True,19,1,19,1,8,35,2048,1,29,0.11229497142857142,1,True,0.0023119079008560917,True,0.11306089352350258
660,8,8,2048,1,16,64,64,1024,1,0.13734236831839627,1,64,128,RS,32,True,True,False,512,128,False,1,1,20,64,1,35,64,23,15,0.13949794285714287,1,True,0.006506523104625112,True,0.14165351739588947
661,1,8,256,8,1,256,128,1,1,0.1606243883608957,16,1,512,RS,1,True,True,True,128,2048,False,17,1,25,512,1,35,2048,20,4,0.1635563142857143,1,False,0.008849911440304049,True,0.16648824021053288
662,1,1,1024,8,32,512,1,1024,1,0.12145720882848068,128,256,64,RS,8,True,False,True,512,1024,True,1,4,16,128,1,35,128,26,27,0.12244451428571429,8,False,0.0029801455033646395,True,0.1234318197429479
663,8,8,2048,1,128,1,512,64,29,0.11252382851542042,1,512,256,RS,8,False,False,False,512,512,False,1,3,2,512,1,35,512,1,12,0.11558108571428571,1,False,0.009228219318625512,True,0.11863834291315101
664,1,1,1,32,32,32,1,1,19,0.13860943041893756,64,512,1,RS,1,False,True,False,64,64,True,1,22,26,2048,1,35,1,1,19,0.13961794285714285,32,False,0.003044158001745611,True,0.14062645529534815
665,8,8,2048,1,64,128,256,2048,23,0.2417777803105708,32,128,16,RS,1,True,False,False,64,1024,False,1,29,26,64,1,35,1,19,1,0.24422811428571434,32,True,0.007396243709850977,True,0.24667844826085789
666,8,1,512,1,16,64,64,1024,24,0.13056833040807278,128,128,64,RS,1,False,True,True,128,64,False,26,1,18,2048,32,35,512,7,1,0.13300851428571425,1,False,0.007365606010841115,True,0.13544869816335572
667,1,8,512,8,128,1,1,128,14,0.15464437099292258,1,16,128,RS,1,True,False,True,64,1024,False,28,1,7,128,1,35,256,1,24,0.15709625714285716,32,False,0.007400928892830595,True,0.15954814329279174
668,1,8,1024,1,128,64,256,512,1,0.2006283709556974,256,32,64,RS,1,True,False,True,2048,64,False,1,14,27,128,8,35,512,20,1,0.20276688571428572,8,True,0.006455028780599458,True,0.20490540047287403
669,1,1,512,1,64,64,1,1024,16,0.1202460723233617,64,256,16,RS,8,False,True,False,128,1,False,1,1,1,1,1,35,512,22,1,0.12134937142857143,8,True,0.0033302680980512593,True,0.12245267053378116
670,1,8,64,1,64,128,16,1,19,0.15738033554841263,32,32,1,RS,8,False,False,True,512,128,False,29,19,1,1,8,35,1024,28,1,0.16011542857142858,1,False,0.008255778507153862,True,0.16285052159444452
671,1,1,64,32,128,512,16,2048,1,0.16998535545658391,1,32,16,RS,8,True,True,False,1,1,False,1,11,13,1,1,35,2048,12,7,0.17239697142857144,8,False,0.007279374829851074,True,0.17480858740055896
672,8,8,1024,1,64,64,256,256,17,0.1539770657998945,128,512,32,RS,1,True,True,False,1,128,True,16,1,22,1024,32,35,1,1,5,0.15503337142857143,1,False,0.0031884200035728763,True,0.15608967705724835
673,1,8,512,1,64,256,256,1024,1,0.16610060737355514,32,256,128,RS,1,False,True,False,256,2048,False,18,26,1,64,1,35,1,1,20,0.16845345714285717,8,False,0.007101991190978396,True,0.1708063069121592
674,1,8,64,8,512,16,16,1024,8,0.16717768544261571,64,16,64,RS,32,False,False,False,512,1024,True,17,4,1,2048,1,35,64,15,1,0.16857817142857145,1,False,0.004227315855485702,True,0.1699786574145272
675,1,32,64,1,1,1,512,128,1,0.2842522296516033,128,32,256,RS,1,True,True,True,256,1024,True,28,20,1,1024,1,35,1,19,7,0.2855121142857143,32,False,0.0038029158044203667,True,0.28677199891982535
676,1,8,256,8,32,128,32,512,2,0.19364208392099186,64,128,64,RS,1,False,True,False,256,256,False,22,1,26,2048,8,35,512,1,9,0.19616240000000001,8,True,0.00760748213724958,True,0.19868271607900817
677,32,1,64,1,64,128,16,256,16,0.12428888272737264,1,16,32,RS,8,True,False,False,2048,2048,True,1,8,20,1024,1,35,1024,4,1,0.1257683142857143,8,False,0.004465610185606879,True,0.127247745844056
678,1,1,1024,1,16,256,256,1,1,0.2180576398592279,128,1,256,RS,1,True,True,True,2048,512,True,1,29,19,512,1,35,2048,10,24,0.21948165714285714,32,True,0.0042983442190343635,True,0.22090567442648637
679,1,32,1024,1,64,1,512,256,15,0.17189896814337313,1,256,1,RS,1,True,True,True,256,512,True,22,1,28,256,8,35,1,1,30,0.17309274285714285,8,False,0.0036033654217202254,True,0.17428651757091257
680,1,32,2048,1,512,16,1,1,3,0.22621784940881626,512,512,256,RS,8,False,False,False,1,1024,True,1,6,13,1024,8,35,256,1,8,0.2277945142857143,1,True,0.004759105410362201,True,0.22937117916261232
681,32,1,256,1,16,16,16,1,4,0.12839553801604087,32,1,32,RS,1,False,False,False,64,2048,True,10,1,8,128,1,35,256,1,11,0.12964962857142856,8,False,0.0037854265891760232,True,0.13090371912681625
682,1,1,1024,8,1,64,1,128,1,0.10252607197111788,32,32,256,RS,8,False,True,True,256,256,False,1,7,24,128,1,35,64,16,28,0.10518199999999998,1,False,0.008016821860491673,True,0.10783792802888209
683,32,1,512,1,16,1,16,256,14,0.14656663912875445,1,64,128,RS,8,True,False,False,1024,512,False,1,22,14,128,1,35,64,1,9,0.14880600000000002,8,False,0.0067594290925449335,True,0.1510453608712456
684,8,8,1024,1,64,64,256,128,5,0.23934199536256334,128,32,16,RS,8,True,True,True,1024,256,True,25,12,1,512,8,35,2048,1,18,0.24118188571428567,1,True,0.005553641903016325,True,0.243021776066008
685,1,8,256,1,256,256,256,256,1,0.1947188649665965,1,256,32,RS,8,True,False,True,256,1,False,1,28,12,256,1,35,1024,3,26,0.1970878857142857,1,False,0.007150802699283603,True,0.19945690646197492
686,1,8,1024,1,64,1,64,64,1,0.1347697799575491,64,32,32,RS,8,False,False,False,512,64,True,19,1,2,2048,1,35,1024,27,15,0.13561779999999998,1,False,0.002559717560312355,True,0.13646582004245086
687,1,1,512,1,32,32,1,1024,1,0.19528259566543502,32,1,16,RS,8,True,False,True,256,2048,False,14,20,1,2048,8,35,64,26,10,0.1978099142857143,1,True,0.007628619052606828,True,0.20033723290599356
688,1,8,512,8,128,64,256,1,1,0.16921676456107543,16,32,16,RS,8,True,True,True,256,128,False,1,17,4,512,1,35,1,14,3,0.17112971428571427,1,False,0.005774168954781921,True,0.17304266401035312
689,1,1,512,8,16,256,32,512,1,0.12815570952975835,128,128,16,RS,1,False,True,True,256,256,True,1,24,7,1024,1,35,64,16,17,0.1296654285714286,8,True,0.004557031849073407,True,0.13117514761309884
690,8,1,512,8,1,16,512,64,3,0.25473573753822953,128,512,256,RS,8,True,False,False,512,2048,True,24,1,7,256,1,35,2048,29,1,0.2564346857142857,1,True,0.005128213087680061,True,0.25813363389034183
691,32,1,2048,1,256,256,16,2048,6,0.08932122691067246,16,1,512,RS,1,False,True,False,64,1,False,1,1,19,512,8,35,1,1,14,0.08999398285714284,1,True,0.0020306892806540495,True,0.09066673880361323
692,1,8,128,1,256,512,128,2048,25,0.21336608400609344,512,16,256,RS,32,False,False,True,2048,1,False,18,15,1,1,1,35,1024,20,1,0.21566182857142857,1,False,0.006929621216140441,True,0.2179575731367637
693,1,1,1,8,64,32,32,512,1,0.15432889134131794,1,1,32,RS,1,True,False,False,1,1,False,17,18,1,256,1,35,1,11,8,0.15474654285714287,8,True,0.0012606658635783842,True,0.1551641943729678
694,1,8,256,8,1,256,32,256,5,0.15714487547924882,256,128,64,RS,8,False,False,False,1,1,False,15,1,30,512,1,35,1,1,27,0.1590352,8,True,0.005705875602269245,True,0.16092552452075115
695,8,8,2048,1,1,128,1,1,1,0.2589670401313739,64,32,32,RS,8,True,False,True,512,256,True,7,27,1,512,1,35,128,17,16,0.26082925714285715,8,True,0.005621034110974127,True,0.2626914741543404
696,8,1,256,1,16,32,1,128,15,0.1591615850383475,64,1,64,RS,1,False,False,True,64,1024,True,1,29,29,128,1,35,128,19,1,0.16139205714285712,1,False,0.006732598674436224,True,0.16362252924736675
697,32,1,2048,1,32,1,128,1,6,0.09303792377865792,16,256,512,RS,1,True,True,False,512,512,False,1,10,15,2048,8,35,128,18,1,0.09403787428571428,1,True,0.003018314124932551,True,0.09503782479277063
698,32,1,1,1,32,64,32,128,1,0.22065868764178523,256,256,1,RS,1,True,True,False,2048,128,True,10,30,1,1,8,35,64,23,27,0.22182688571428574,8,True,0.0035261632631469766,True,0.22299508378678626
699,1,32,2048,1,128,64,256,2048,23,0.12679913438463702,64,16,32,RS,1,False,False,True,256,128,True,1,24,2,1024,1,35,1,1,23,0.12790917142857144,32,True,0.0033506063202753894,True,0.12901920847250586
700,1,8,1,1,512,32,32,256,3,0.1127248264326125,512,256,128,RS,1,False,False,False,2048,512,False,4,1,12,1024,8,35,128,13,1,0.11384054285714286,1,True,0.003367749323406678,True,0.11495625928167322
701,1,1,1,8,1,1,256,64,1,0.21669139025831807,128,1,128,RS,8,True,False,False,2048,128,True,29,1,28,1024,1,35,512,21,5,0.21809202857142856,1,True,0.004227775649445088,True,0.21949266688453906
702,8,1,2048,1,128,128,1,1,29,0.1362709330937315,128,16,32,RS,1,False,False,True,512,64,False,17,9,1,2048,1,35,1024,18,1,0.13887245714285715,8,True,0.00785260543238578,True,0.1414739811919828
703,1,8,2048,1,1,1,1,1024,27,0.1553537584219742,32,64,1,RS,1,False,False,True,1,1024,False,2,18,1,1,1,35,2048,4,1,0.15664137142857143,8,True,0.003886612885171829,True,0.15792898443516867
704,1,1,256,8,32,32,1,1,1,0.1208460051492228,1,64,512,RS,1,False,True,False,128,2048,True,1,7,26,512,1,35,1024,16,1,0.1219610857142857,8,True,0.003365830004801862,True,0.1230761662793486
705,1,32,512,1,128,1,128,256,23,0.2690856490501363,1,256,64,RS,8,False,True,True,256,256,True,15,8,1,2048,8,35,128,1,28,0.27053694285714286,1,True,0.004380677409735078,True,0.2719882366641494
706,1,8,1,8,64,32,256,1024,14,0.15686622320698002,64,16,128,RS,32,True,False,False,64,1,False,29,21,1,1024,1,35,256,1,17,0.15967857142857142,1,False,0.008488970505597129,True,0.16249091965016282
707,8,1,2048,8,64,32,1,64,1,0.13705221531438044,1,1,32,RS,1,False,False,True,256,128,True,1,14,19,512,1,35,256,5,28,0.13842554285714287,8,True,0.0041453390855124925,True,0.1397988703999053
708,8,1,1024,8,64,128,1,1,1,0.0921402239824389,256,16,32,RS,1,True,True,True,1024,64,False,24,29,1,1024,1,35,64,3,20,0.09466499142857145,8,False,0.007620918426517948,True,0.09718975887470399
709,1,8,1,1,32,32,32,1024,1,0.14444661145429968,64,16,128,RS,1,True,True,True,256,512,True,29,1,1,256,32,35,1024,1,5,0.1458929714285714,1,True,0.004365784815623249,True,0.14733933140284314
710,1,1,1,8,256,16,16,128,1,0.11683134176894122,64,64,1,RS,1,True,True,False,2048,1024,True,1,28,11,512,8,35,1,5,7,0.11776268571428573,8,False,0.0028112277213389334,True,0.11869402965963025
711,8,1,128,8,512,256,32,256,22,0.1049461960827703,256,32,128,RS,1,False,True,True,512,2048,True,1,23,10,1024,1,35,2048,1,23,0.10592088571428572,32,False,0.0029420650936901787,True,0.10689557534580114
712,1,1,64,1,256,64,32,512,30,0.14489021691050002,16,64,1,RS,8,False,False,False,128,256,False,29,1,10,1,1,35,512,3,1,0.1461942,8,True,0.003936025383193412,True,0.14749818308949997
713,8,1,64,1,128,32,64,1024,1,0.19751826194672037,16,1,128,RS,8,True,True,False,1024,128,False,26,13,1,1024,8,35,1,29,9,0.2006529142857143,1,False,0.009461833725541576,True,0.20378756662470823
714,8,1,128,8,32,1,512,1024,8,0.10577758953332977,256,64,32,RS,8,False,True,True,1024,2048,False,2,1,12,128,1,35,2048,1,25,0.10820854285714286,8,False,0.007337743920863092,True,0.11063949618095595
715,1,8,2048,8,16,64,1,128,1,0.20404041540947057,32,32,256,RS,32,True,True,False,512,1,False,24,1,18,128,1,35,64,30,10,0.20605437142857147,1,True,0.006079052769661285,True,0.20806832744767237
716,1,8,1024,8,1,128,256,1,1,0.16421553928822005,1,1,64,RS,8,True,True,False,1024,1,False,15,1,9,256,1,35,512,30,28,0.16653848571428573,8,False,0.007011729040365879,True,0.1688614321403514
717,1,1,2048,32,128,64,64,128,1,0.24096849689283772,32,1,64,RS,1,False,True,True,128,128,True,1,15,8,1024,32,35,1024,7,14,0.24227674285714287,1,False,0.003948892715272816,True,0.24358498882144802
718,1,1,128,8,128,32,256,512,22,0.18371454057197267,128,32,32,RS,8,False,True,False,1,64,False,8,1,6,256,8,35,1,7,1,0.18603345714285716,1,True,0.006999565069520318,True,0.18835237371374164
719,1,8,1,8,16,256,512,256,19,0.1760133884943323,256,512,128,RS,1,False,False,False,1,512,True,1,19,2,512,1,35,512,1,19,0.1775827428571429,32,True,0.004737038890294574,True,0.1791520972199535
720,1,1,64,32,1,256,128,512,27,0.18801752332171773,32,1,128,RS,1,True,False,False,128,2048,False,1,30,11,1024,8,35,1024,1,13,0.18941565714285713,1,True,0.004220215931800219,True,0.19081379096399653
721,1,8,64,8,1,1,64,512,27,0.09319617192583572,16,32,64,RS,32,True,False,False,1,256,True,17,1,18,512,1,35,64,1,14,0.09410997714285714,1,False,0.002758287709750973,True,0.09502378235987856
722,8,1,128,8,128,32,1,1024,1,0.21779661166362738,32,1,64,RS,1,True,True,True,1024,1,True,5,23,1,2048,1,35,512,14,24,0.2197054,8,True,0.005761607956117809,True,0.22161418833637261
723,8,1,2048,8,1,64,64,2048,16,0.09827553787172942,32,16,16,RS,1,True,True,True,128,2048,False,1,29,14,128,1,35,64,26,1,0.10055742,32,False,0.006887777955596417,True,0.10283930212827057
724,1,1,128,1,16,256,1,512,1,0.25349983244744023,256,1,128,RS,8,True,True,False,1024,1,False,21,16,1,2048,1,35,2048,20,11,0.2557505428571429,1,True,0.006793687260318982,True,0.25800125326684553
725,1,32,2048,1,512,512,32,1024,26,0.2696370835497831,128,1,256,RS,32,False,True,False,1024,256,False,1,23,1,2048,1,35,2048,21,1,0.27279862857142856,1,False,0.009543008307014886,True,0.275960173593074
726,8,8,64,1,1,1,128,1024,1,0.14298185314691925,512,32,1,RS,1,True,True,False,1,1,True,19,1,10,256,1,35,1024,28,21,0.14414380000000002,32,False,0.0035072941853880935,True,0.14530574685308079
727,1,1,1024,8,16,128,16,256,1,0.15132344434813486,1,512,256,RS,8,False,False,False,1,1,False,6,27,1,512,1,35,64,18,26,0.15308645714285712,1,True,0.0053215898018911445,True,0.1548494699375794
728,32,1,1024,1,512,32,256,512,17,0.23118316038874542,64,128,32,RS,8,True,True,False,256,1024,False,21,10,1,512,1,35,256,8,1,0.23422671428571426,8,False,0.009186856401780685,True,0.2372702681826831
729,1,8,512,8,1,128,256,1024,10,0.16727917363798453,128,64,64,RS,8,False,False,True,256,256,True,2,1,6,256,1,35,256,1,30,0.16833797142857143,1,False,0.0031959425033779867,True,0.16939676921915833
730,1,1,512,1,1,1,256,512,24,0.1379198269422047,512,1,1,RS,8,True,False,False,2048,1024,False,27,1,10,128,1,35,1024,1,30,0.13911325714285713,8,True,0.003602325521444305,True,0.14030668734350957
731,1,1,2048,1,1,128,16,128,29,0.1266449114352729,256,128,1,RS,32,True,True,True,2048,64,True,1,11,12,128,1,35,128,24,1,0.12782974285714288,1,True,0.0035763704213937915,True,0.12901457427901286
732,8,1,512,1,32,128,64,1024,26,0.1157045138098917,32,512,512,RS,1,False,False,False,64,2048,False,1,12,8,256,32,35,128,11,1,0.11667680000000001,1,True,0.002934810393486143,True,0.11764908619010832
733,1,1,1,32,16,32,512,2048,1,0.24113170984803028,128,128,16,RS,32,False,True,True,256,64,False,1,2,4,64,1,35,1024,11,19,0.24269560000000007,1,True,0.004720545369219229,True,0.24425949015196985
734,1,1,1024,8,128,16,1,128,2,0.10348869991149963,128,64,256,RS,1,False,False,False,512,2048,True,1,28,7,512,8,35,1,28,1,0.10467879999999999,1,False,0.0035922736994038456,True,0.10586890008850035
735,1,32,64,1,32,64,512,64,1,0.26884298651074445,128,1,128,RS,1,False,False,True,512,256,False,15,25,1,1024,32,35,1024,1,3,0.2719118000000001,1,False,0.009263101559567243,True,0.27498061348925573
736,1,8,1024,1,64,512,16,1,9,0.19659053903176127,128,512,32,RS,8,True,False,False,1024,2048,True,1,28,8,512,1,35,256,1,10,0.19753725714285714,8,False,0.002857634079772556,True,0.198483975253953
737,8,1,64,8,1,256,128,1024,18,0.13420314582129017,1,1,512,RS,8,True,False,True,512,1024,True,2,1,27,128,8,35,256,1,8,0.13518805714285712,1,False,0.0029729188921986814,True,0.13617296846442406
738,1,32,256,1,16,128,32,2048,1,0.30364370937400487,128,64,128,RS,1,True,False,True,256,2048,True,14,16,1,256,8,35,128,21,15,0.3054712,1,True,0.005516213783280807,True,0.30729869062599513
739,1,1,512,32,32,512,64,512,18,0.24887650985361995,128,128,32,RS,8,False,False,False,2048,1,True,17,1,7,64,1,35,1024,1,29,0.25105688571428575,8,True,0.006581384990025941,True,0.2532372615749515
740,8,8,2048,1,64,32,512,1,6,0.19367526605724822,1,64,128,RS,8,True,False,False,64,1,False,1,26,28,512,1,35,2048,1,23,0.19671837142857143,1,False,0.009185502543482663,True,0.19976147679989464
741,1,1,2048,1,64,32,1,64,1,0.11693781838022241,16,1,32,RS,1,True,False,True,64,256,True,10,1,25,64,8,35,64,14,15,0.11759428571428572,8,False,0.001981522698351357,True,0.11825075304834903
742,1,8,512,1,32,32,16,64,30,0.08781177371510944,32,32,64,RS,1,False,False,False,128,512,False,4,3,1,1,1,35,512,2,1,0.08964028285714283,32,False,0.005519288136784396,True,0.09146879199917622
743,8,1,512,1,16,1,16,256,2,0.20011403326583385,1,128,16,RS,1,True,False,True,256,2048,True,1,28,30,1024,1,35,1,3,1,0.20121214285714284,32,False,0.003314603739667897,True,0.20231025244845183
744,1,8,512,8,32,64,512,64,19,0.18181144565418367,1,32,16,RS,1,True,True,False,256,64,True,1,28,12,64,1,35,2048,1,7,0.18326511428571426,8,True,0.00438784573092165,True,0.18471878291724486
745,1,1,512,8,1,1,1,1,12,0.12197848954773391,32,32,512,RS,1,False,True,False,1024,1024,False,3,1,13,1024,1,35,1,14,1,0.12369545714285715,32,True,0.005182604046741959,True,0.1254124247379804
746,1,1,1,1,32,1,256,2048,1,0.09443453117637954,64,64,64,RS,8,True,False,False,64,2048,True,10,1,5,1024,1,35,256,2,6,0.09506414857142856,1,False,0.0019004771369875116,True,0.09569376596647758
747,1,1,128,1,16,16,64,128,1,0.11633786938074699,512,1,32,RS,32,False,True,True,2048,64,False,8,1,17,1,1,35,1,17,26,0.11802322857142857,1,True,0.0050871952310859525,True,0.11970858776211014
748,1,1,128,32,16,256,256,2048,9,0.18627032967759344,32,64,1,RS,8,False,True,False,1,1,False,5,1,7,64,8,35,1024,1,17,0.1890632285714286,1,False,0.008430263419323483,True,0.19185612746526376
749,1,8,1024,8,128,32,256,64,1,0.1940188427501151,1,512,128,RS,1,True,False,False,512,512,True,1,5,10,128,8,35,256,7,23,0.19545394285714288,8,True,0.004331797317134621,True,0.19688904296417065
750,1,8,512,8,32,256,1,1024,1,0.12237043470437886,32,16,1,RS,8,True,False,True,1,1024,True,20,1,2,2048,1,35,2048,20,6,0.12354957142857143,8,True,0.003559181184210888,True,0.12472870815276399
751,1,8,256,1,1,1,128,128,24,0.09142404853043605,1,256,32,RS,8,True,False,True,64,2048,True,3,1,4,256,1,35,512,1,12,0.09241827428571428,8,True,0.003001034170543106,True,0.09341250004099251
752,32,1,128,1,32,512,128,512,4,0.11224379128817283,16,32,256,RS,1,False,True,False,1024,512,False,20,1,10,1024,1,35,128,1,7,0.11499568571428573,1,False,0.008306492929446145,True,0.11774758014039863
753,8,1,2048,1,16,64,32,256,19,0.13820788793007938,16,512,32,RS,8,True,True,True,256,1,True,8,1,7,64,1,35,1024,1,6,0.1395732,1,True,0.004121144673163375,True,0.14093851206992064
754,32,1,1024,1,64,128,64,2048,17,0.1895615663953864,1,64,32,RS,1,False,False,False,128,1024,True,1,12,26,256,8,35,1,1,10,0.19168774285714288,8,True,0.006417786081743487,True,0.19381391931889935
755,1,8,128,8,16,16,1,2048,19,0.15974839123525159,256,64,1,RS,1,False,False,False,1,1024,False,1,9,24,128,32,35,128,18,1,0.16228068571428572,1,False,0.007643638500726988,True,0.16481298019331986
756,1,32,256,1,256,128,64,2048,7,0.09559411933712737,1,1,32,RS,1,True,False,False,1,64,True,1,23,14,1,1,35,64,1,1,0.09739972285714286,8,False,0.005450148352375934,True,0.09920532637715836
757,8,8,1024,1,512,16,1,128,1,0.16523811885248785,32,64,512,RS,1,False,False,False,2048,2048,True,1,7,1,1,8,35,256,29,19,0.16643337142857142,8,True,0.0036078262951986092,True,0.167628624004655
758,8,1,1024,1,256,512,64,1,5,0.182405457550636,256,64,16,RS,1,False,True,False,256,256,False,1,21,18,1024,1,35,128,10,1,0.18435425714285716,1,True,0.005882380472189114,True,0.18630305673507833
759,1,1,256,8,256,32,512,128,11,0.07638645730467389,16,1,16,RS,1,False,False,True,128,2048,False,1,9,6,512,1,35,512,1,18,0.07845252571428572,32,False,0.006236352119232289,True,0.08051859412389756
760,1,1,1024,8,64,256,1,1,12,0.13624942270543555,64,16,32,RS,8,False,False,True,512,128,False,5,1,9,128,1,35,256,1,15,0.13698557142857143,1,True,0.0022220380642967545,True,0.1377217201517073
761,8,1,64,8,64,64,1,1024,21,0.10502882415763853,16,1,128,RS,1,False,True,False,1024,1024,False,1,7,23,128,1,35,2048,1,16,0.10635485714285714,32,True,0.004002582188986483,True,0.10768089012807575
762,1,1,2048,8,16,128,64,256,27,0.13100832116615313,64,256,64,RS,1,True,False,True,64,1,True,9,1,16,2048,1,35,64,11,1,0.13390371428571426,32,True,0.008739638500439668,True,0.1367991074052754
763,1,8,512,8,64,1,1,64,7,0.15270253528883582,64,256,1,RS,1,True,True,True,1,512,False,3,1,16,128,32,35,128,19,1,0.1552015142857143,1,False,0.007543076933269637,True,0.15770049328259278
764,1,1,64,8,32,512,512,1024,14,0.12104307780200446,64,16,1,RS,1,True,False,False,64,512,False,28,7,1,128,1,35,1,19,1,0.12209525714285714,1,True,0.003175964954312375,True,0.12314743648370982
765,8,1,2048,1,16,1,16,128,1,0.15525941876252963,64,1,128,RS,1,False,False,True,2048,512,True,1,19,4,2048,32,35,256,30,2,0.1562076285714286,1,False,0.0028621367151704232,True,0.15715583838032754
766,32,1,1,1,128,256,16,2048,24,inf,256,64,512,RS,1,False,True,True,1024,512,True,26,28,1,128,1,1,64,12,1,inf,8,True,inf,False,inf
767,8,8,64,1,1,1,16,1,9,0.1973868649708555,32,32,512,RS,1,True,False,True,128,1024,True,1,20,27,2048,1,35,2048,1,6,0.19822794285714285,1,True,0.002538762915199415,True,0.1990690207434302
768,1,1,1,32,512,64,32,512,26,0.20295222861577764,1,256,16,RS,1,True,False,True,512,512,True,4,15,1,512,1,35,1024,24,1,0.2035262857142857,32,False,0.001732770408852804,True,0.20410034281279374
769,1,32,128,1,128,32,64,2048,1,0.13535393503449855,64,16,512,RS,1,True,True,True,128,512,True,21,1,13,1,32,35,64,11,26,0.1356334571428571,1,False,0.0008437272864365315,True,0.13591297925121565
770,1,1,2048,32,64,1,256,128,30,0.220822195646926,1,128,512,RS,1,True,False,False,1,2048,False,12,1,28,1,8,35,512,25,1,0.22385539999999998,8,False,0.009155616681110484,True,0.22688860435307395
771,1,32,256,1,128,128,64,512,1,0.2405130576586644,256,256,512,RS,1,False,False,False,1024,1024,False,20,8,1,128,1,35,64,10,22,0.2430916,1,False,0.0077832359858498795,True,0.24567014234133558
772,1,8,1,8,16,1,256,1024,12,0.14806204356758218,16,128,32,RS,1,True,False,False,2048,128,False,24,23,1,1024,1,35,1,24,1,0.15090162857142858,8,False,0.008571183739169999,True,0.15374121357527498
773,8,8,512,1,128,256,1,1024,21,0.18726249790744473,512,32,32,RS,1,True,False,False,1024,128,False,1,13,6,1024,1,35,2048,10,1,0.1885893142857143,32,True,0.0040049468323307275,True,0.18991613066398386
774,1,1,128,32,32,32,128,128,15,0.17248835122157485,128,16,64,RS,8,True,True,True,128,64,True,1,21,22,1,1,35,128,1,6,0.1734059142857143,1,True,0.002769630634181375,True,0.17432347734985376
775,1,1,256,1,16,64,64,2048,27,0.127686143017412,128,1,256,RS,1,False,True,False,512,256,False,1,12,22,1,1,35,1024,1,7,0.1286889142857143,1,True,0.003026828489845232,True,0.1296916855540166
776,8,1,1024,1,64,512,1,1024,17,0.24811311069263928,1,128,512,RS,8,False,True,True,2048,1024,True,16,17,1,1,1,35,64,1,15,0.24926865714285712,1,True,0.003487974802848516,True,0.25042420359307493
777,1,1,512,32,32,1,16,128,18,0.10711892672650418,32,1,1,RS,8,False,True,True,1,256,True,3,1,3,2048,1,35,1,1,7,0.10846725714285715,1,False,0.004069886171401267,True,0.10981558755921013
778,1,1,128,1,16,512,1,1024,22,0.09934416191835409,256,64,128,RS,8,False,True,False,256,128,True,1,6,12,1024,1,35,1,19,1,0.10011298285714286,8,True,0.0023206579552834594,True,0.10088180379593163
779,8,1,1024,8,64,64,128,2048,21,0.21584492654138174,16,64,1,RS,32,False,False,True,2048,64,True,18,1,26,256,1,35,1,1,13,0.21670697142857143,1,True,0.0026020510424961127,True,0.21756901631576112
780,1,1,2048,8,64,32,1,1024,1,0.13767894968765435,512,16,256,RS,1,False,True,False,512,256,True,1,12,1,128,8,35,256,3,14,0.13835842857142855,8,False,0.0020509822216365986,True,0.13903790745520275
781,1,32,2048,1,1,16,64,64,14,0.16889162917752795,16,1,128,RS,8,True,False,False,1024,256,True,6,1,5,2048,1,35,1024,24,1,0.1693372,8,False,0.001344939272128777,True,0.16978277082247203
782,8,1,128,1,64,512,32,512,14,0.11970581943498643,16,32,16,RS,8,True,True,False,128,1,False,10,17,1,512,1,35,1,1,14,0.12179479999999998,8,True,0.006305511624421471,True,0.12388378056501353
783,32,1,1024,1,256,128,128,256,1,0.2516157395750381,128,128,1,RS,1,True,False,False,256,256,True,22,8,1,256,1,35,1,15,13,0.252714,8,True,0.003315059025546473,True,0.2538122604249619
784,32,1,256,1,16,128,32,256,1,0.2064483835420605,512,64,64,RS,1,False,True,False,2048,256,False,8,15,1,2048,32,35,1,30,3,0.2090822857142857,1,True,0.00795033761572939,True,0.2117161878865109
785,1,1,256,32,32,64,128,64,23,0.2790738551265659,64,256,32,RS,8,False,False,False,2048,128,False,29,20,1,1,1,35,2048,8,1,0.2819207714285714,1,False,0.008593312995199776,True,0.2847676877305769
